1611211473908550144,0.01700000000000000122,0
1611211473928605184,0.01700000000000000122,0
1611211473948580096,0.01000000000000000021,0
1611211473968590080,0.006000000000000000125,0
1611211473988604160,0.003000000000000000062,0.004000000000000000083
1611211474008600832,0.003000000000000000062,0.004000000000000000083
1611211474028603904,0.003000000000000000062,0
1611211474048638208,0,0.004000000000000000083
1611211474068648960,0,0
1611211474088557056,0,0
1611211474108664064,0,0
1611211474128658944,0,0
1611211474148910080,0,0
1611211474168613888,0,0
1611211474188579072,0,0
1611211474208584960,0,0
1611211474228677888,0,0
1611211474248859904,0,0
1611211474268613120,0,0
1611211474288507904,0,0
1611211474308748032,0,0
1611211474328583936,0,0
1611211474348588032,0,0
1611211474368662016,0.02999999999999999889,0.02000000000000000042
1611211474388602112,0.09099999999999999756,0.03200000000000000067
1611211474408612864,0.09099999999999999756,0.03200000000000000067
1611211474428595968,0.1419999999999999873,0.02800000000000000058
1611211474448594176,0.1759999999999999898,0.02000000000000000042
1611211474468679936,0.2139999999999999958,0.01200000000000000025
1611211474488545024,0.2449999999999999956,-0.004000000000000000083
1611211474508583168,0.2449999999999999956,-0.004000000000000000083
1611211474528700160,0.2819999999999999729,-0.01600000000000000033
1611211474548584960,0.3019999999999999907,-0.008000000000000000167
1611211474568584960,0.3469999999999999751,-0.01200000000000000025
1611211474588588032,0.3469999999999999751,-0.01200000000000000025
1611211474608719104,0.3870000000000000107,0.01600000000000000033
1611211474628659968,0.3980000000000000204,0
1611211474648550144,0.4249999999999999889,0.01200000000000000025
1611211474668652032,0.4249999999999999889,0.01200000000000000025
1611211474688576000,0.4490000000000000102,0.004000000000000000083
1611211474708581888,0.442000000000000004,-0.008000000000000000167
1611211474728556032,0.4590000000000000191,0
1611211474748708096,0.4590000000000000191,0
1611211474768616960,0.472999999999999976,-0.004000000000000000083
1611211474788562944,0.4689999999999999725,-0.008000000000000000167
1611211474808685056,0.4859999999999999876,0
1611211474828582912,0.4859999999999999876,0
1611211474848599808,0.5,0
1611211474868634112,0.4899999999999999911,-0.004000000000000000083
1611211474888596992,0.4959999999999999964,-0.004000000000000000083
1611211474908838912,0.4959999999999999964,-0.004000000000000000083
1611211474928560896,0.5030000000000000027,-0.008000000000000000167
1611211474948559872,0.5,-0.004000000000000000083
1611211474968630016,0.5,-0.008000000000000000167
1611211474988670208,0.5,-0.008000000000000000167
1611211475008574976,0.5070000000000000062,0.008000000000000000167
1611211475028537088,0.5,0.004000000000000000083
1611211475048530944,0.5030000000000000027,0.008000000000000000167
1611211475068584960,0.5030000000000000027,0.008000000000000000167
1611211475088552960,0.5030000000000000027,-0.004000000000000000083
1611211475108696832,0.5,0.008000000000000000167
1611211475128761088,0.5030000000000000027,0.01200000000000000025
1611211475148598016,0.5030000000000000027,0.01200000000000000025
1611211475168569088,0.4759999999999999787,-0.004000000000000000083
1611211475188627968,0.4219999999999999862,-0.01200000000000000025
1611211475208662016,0.3770000000000000018,-0.008000000000000000167
1611211475228718080,0.3770000000000000018,-0.008000000000000000167
1611211475248573952,0.3190000000000000058,-0.01200000000000000025
1611211475268562944,0.2650000000000000133,-0.01200000000000000025
1611211475288641024,0.2280000000000000082,-0.0240000000000000005
1611211475308729856,0.2280000000000000082,-0.0240000000000000005
1611211475328732928,0.1900000000000000022,-0.0240000000000000005
1611211475348687872,0.1529999999999999971,-0.02000000000000000042
1611211475368814080,0.1529999999999999971,-0.02000000000000000042
1611211475388616192,0.115000000000000005,-0.01600000000000000033
1611211475408684032,0.09099999999999999756,0
1611211475428561920,0.06400000000000000133,0
1611211475448890880,0.06400000000000000133,0
1611211475468585984,0.04399999999999999745,-0.004000000000000000083
1611211475488600064,0.03400000000000000244,0.004000000000000000083
1611211475508755968,0.01700000000000000122,0.004000000000000000083
1611211475528552960,0.01700000000000000122,0.004000000000000000083
1611211475548808960,0.01700000000000000122,0.008000000000000000167
1611211475568731904,0.04700000000000000011,0.008000000000000000167
1611211475588648192,0.1049999999999999961,0.004000000000000000083
1611211475608580096,0.1049999999999999961,0.004000000000000000083
1611211475628680960,0.1529999999999999971,0.004000000000000000083
1611211475648536832,0.1970000000000000084,0.008000000000000000167
1611211475668577792,0.2280000000000000082,0.004000000000000000083
1611211475688553216,0.2280000000000000082,0.004000000000000000083
1611211475708571904,0.2580000000000000071,-0.01600000000000000033
1611211475728530944,0.2889999999999999791,-0.01600000000000000033
1611211475748572160,0.3230000000000000093,-0.004000000000000000083
1611211475768569856,0.3230000000000000093,-0.004000000000000000083
1611211475788513024,0.356999999999999984,0.02000000000000000042
1611211475808621824,0.3910000000000000142,0.008000000000000000167
1611211475828638976,0.4249999999999999889,0.01600000000000000033
1611211475848762112,0.4249999999999999889,0.01600000000000000033
1611211475868759040,0.4279999999999999916,0.01600000000000000033
1611211475888645888,0.4450000000000000067,0.004000000000000000083
1611211475908694016,0.472999999999999976,0
1611211475928572928,0.472999999999999976,0
1611211475948769024,0.4560000000000000164,0
1611211475968625152,0.4660000000000000253,0
1611211475988709888,0.4959999999999999964,0.004000000000000000083
1611211476008590848,0.4959999999999999964,0.004000000000000000083
1611211476028518912,0.4829999999999999849,0.008000000000000000167
1611211476048685056,0.4859999999999999876,-0.004000000000000000083
1611211476068547840,0.5070000000000000062,-0.01600000000000000033
1611211476088523008,0.5070000000000000062,-0.01600000000000000033
1611211476108654848,0.4829999999999999849,0
1611211476128561920,0.5,-0.01200000000000000025
1611211476148564224,0.5170000000000000151,-0.008000000000000000167
1611211476168680960,0.5170000000000000151,-0.008000000000000000167
1611211476188558080,0.4899999999999999911,0
1611211476208535808,0.5030000000000000027,-0.004000000000000000083
1611211476228713984,0.5130000000000000115,0
1611211476248676096,0.5130000000000000115,0
1611211476268532992,0.5070000000000000062,0.004000000000000000083
1611211476288553984,0.4859999999999999876,0
1611211476308843008,0.5100000000000000089,0.008000000000000000167
1611211476328617216,0.5100000000000000089,0.008000000000000000167
1611211476348745984,0.4959999999999999964,-0.004000000000000000083
1611211476368552960,0.5030000000000000027,0.008000000000000000167
1611211476388628992,0.5130000000000000115,0
1611211476408626176,0.5130000000000000115,0
1611211476428605184,0.5030000000000000027,-0.004000000000000000083
1611211476448637952,0.4859999999999999876,-0.008000000000000000167
1611211476468583936,0.5070000000000000062,-0.008000000000000000167
1611211476488514816,0.5070000000000000062,-0.008000000000000000167
1611211476508621056,0.5,-0.004000000000000000083
1611211476528564992,0.4859999999999999876,-0.008000000000000000167
1611211476548585984,0.5030000000000000027,0
1611211476568547072,0.5030000000000000027,0
1611211476588645888,0.5030000000000000027,-0.008000000000000000167
1611211476608634112,0.4590000000000000191,0.05199999999999999761
1611211476628555008,0.4179999999999999827,0.1890000000000000013
1611211476648584960,0.4179999999999999827,0.1890000000000000013
1611211476668681984,0.3699999999999999956,0.2969999999999999862
1611211476688549888,0.3059999999999999942,0.365999999999999992
1611211476708585984,0.2620000000000000107,0.4500000000000000111
1611211476728730880,0.2620000000000000107,0.4500000000000000111
1611211476748614144,0.2139999999999999958,0.5390000000000000346
1611211476768753920,0.1799999999999999933,0.6360000000000000098
1611211476788794112,0.1459999999999999909,0.6760000000000000453
1611211476808625920,0.1459999999999999909,0.6760000000000000453
1611211476828641792,0.125,0.6680000000000000382
1611211476848794880,0.09500000000000000111,0.5869999999999999662
1611211476868601088,0.09500000000000000111,0.5869999999999999662
1611211476888722944,0.06800000000000000488,0.5430000000000000382
1611211476908814080,0.04399999999999999745,0.5030000000000000027
1611211476928560896,0.04399999999999999745,0.5030000000000000027
1611211476948591872,0.02999999999999999889,0.4989999999999999991
1611211476968724992,0.03400000000000000244,0.5430000000000000382
1611211476988549888,0.03400000000000000244,0.5430000000000000382
1611211477008775936,0.03699999999999999817,0.570999999999999952
1611211477028784896,0.03699999999999999817,0.6680000000000000382
1611211477048589056,0.03699999999999999817,0.6680000000000000382
1611211477068559872,0.03400000000000000244,0.6840000000000000524
1611211477088638976,0.02299999999999999961,0.7199999999999999734
1611211477108663040,0.02299999999999999961,0.7199999999999999734
1611211477128576000,0.01000000000000000021,0.7239999999999999769
1611211477148552960,0.006000000000000000125,0.7730000000000000204
1611211477168819968,0.006000000000000000125,0.7730000000000000204
1611211477188599040,0,0.7600000000000000089
1611211477208591872,0.006000000000000000125,0.8010000000000000453
1611211477228699904,0.006000000000000000125,0.8010000000000000453
1611211477248631040,0.0129999999999999994,0.7970000000000000417
1611211477268604928,0.01700000000000000122,0.8409999999999999698
1611211477288694016,0.01700000000000000122,0.8409999999999999698
1611211477308626944,0.01000000000000000021,0.8810000000000000053
1611211477328579072,0.003000000000000000062,0.8609999999999999876
1611211477348643072,0.003000000000000000062,0.8609999999999999876
1611211477368637184,-0.003000000000000000062,0.8850000000000000089
1611211477388578048,-0.006000000000000000125,0.8010000000000000453
1611211477408561920,-0.006000000000000000125,0.8010000000000000453
1611211477428540928,-0.003000000000000000062,0.6800000000000000488
1611211477448684032,0,0.606999999999999984
1611211477468599040,0,0.606999999999999984
1611211477488688896,0.01000000000000000021,0.5470000000000000417
1611211477508614144,0.006000000000000000125,0.4789999999999999813
1611211477528568064,0.006000000000000000125,0.4789999999999999813
1611211477548687104,0.003000000000000000062,0.4339999999999999969
1611211477568628992,0,0.3860000000000000098
1611211477588649984,-0.003000000000000000062,0.3340000000000000191
1611211477608711936,-0.003000000000000000062,0.3340000000000000191
1611211477628518144,-0.006000000000000000125,0.277000000000000024
1611211477648581888,-0.003000000000000000062,0.2610000000000000098
1611211477668611072,0,0.2290000000000000091
1611211477688600064,0,0.2290000000000000091
1611211477708771840,0.003000000000000000062,0.2330000000000000127
1611211477728521984,0.003000000000000000062,0.2129999999999999949
1611211477748719872,0.003000000000000000062,0.1890000000000000013
1611211477768644096,0.003000000000000000062,0.1890000000000000013
1611211477788638208,0,0.1570000000000000007
1611211477808687872,0,0.1360000000000000098
1611211477828577024,-0.003000000000000000062,0.1199999999999999956
1611211477848550912,-0.003000000000000000062,0.1199999999999999956
1611211477868689920,-0.003000000000000000062,0.1199999999999999956
1611211477888601088,0,0.1000000000000000056
1611211477908580096,0,0.1039999999999999952
1611211477928634880,0,0.1039999999999999952
1611211477948579072,0,0.08799999999999999489
1611211477968579072,0,0.07599999999999999811
1611211477988646144,0,0.05999999999999999778
1611211478008590848,0,0.05999999999999999778
1611211478028564992,-0.003000000000000000062,0.048000000000000001
1611211478049022976,0,0.048000000000000001
1611211478068572928,0,0.03200000000000000067
1611211478088672000,0,0.03200000000000000067
1611211478108697856,0,0.02800000000000000058
1611211478128689152,0,0.0240000000000000005
1611211478148861952,0,0.004000000000000000083
1611211478168634880,0,0.004000000000000000083
1611211478188549888,0,-0.004000000000000000083
1611211478208648960,0,-0.008000000000000000167
1611211478228594176,0,-0.02800000000000000058
1611211478248555776,0,-0.02800000000000000058
1611211478269027840,0,-0.01600000000000000033
1611211478288541184,0,0
1611211478308613120,0,0
1611211478328563968,0,0
1611211478348644864,0,0
1611211478368734976,0,0
1611211478388599040,0,0
1611211478408603904,0,0
1611211478428581888,0,0
1611211478448530944,0,0
1611211478468568064,0,0
1611211478488574976,0,0
1611211478508628992,0,0
1611211478528893952,0,0
1611211478548616960,0,0
1611211478568559872,0,0
1611211478588634880,0,0
1611211478608879104,0,0
1611211478628595200,0,0
1611211478648550144,0,0
1611211478668677120,0,0
1611211478688615168,0,0
1611211478708854016,0,0
1611211478728655104,0,0
1611211478748670976,0,0
1611211478768596992,0,0
1611211478788600832,0,0
1611211478808729856,0,0
1611211478828623104,0,0
1611211478848606976,0,0
1611211478868535040,0,0
1611211478888573952,0,0
1611211478908685056,0,0
1611211478928625152,0,0
1611211478948704000,0,0
1611211478968739072,0,0
1611211478988558080,0,0
1611211479008580864,0,0
1611211479028706048,0,0
1611211479048567040,0,0
1611211479068558848,0,0
1611211479088713984,0,0
1611211479108589824,0,0
1611211479128601088,0,0
1611211479148850944,0,0
1611211479168603904,0,0
1611211479188551936,0,0
1611211479208668928,0,0
1611211479228637952,0,0
1611211479248591872,0,0
1611211479268687872,0,0
1611211479288524032,0,0
1611211479308588032,0,0
1611211479328898048,0,0
1611211479348558848,0,0
1611211479368581888,0,0
1611211479388557824,0,0
1611211479408655872,0,0
1611211479428633856,0,0
1611211479448600064,0,0
1611211479468615168,0,0
1611211479488601856,0,0
1611211479508805888,0,0
1611211479528593152,0,0
1611211479548704000,0,0
1611211479568955904,0,0
1611211479588664064,0,0
1611211479608617984,0,0
1611211479628734976,0,0
1611211479648668160,0,0
1611211479668572928,0,0
1611211479688636160,0,0
1611211479708583168,0,0
1611211479728655104,0,0
1611211479748579072,0,0
1611211479768771840,0,0
1611211479788568064,0,0
1611211479808582144,0,0
1611211479828550144,0,0
1611211479848706048,0,0
1611211479868557824,0,-0.06800000000000000488
1611211479888591104,0,-0.2449999999999999956
1611211479908555008,0,-0.3220000000000000084
1611211479928571904,0,-0.3539999999999999813
1611211479948630016,0,-0.3539999999999999813
1611211479968585984,0,-0.3420000000000000262
1611211479988584960,0,-0.3300000000000000155
1611211480008621824,0,-0.3300000000000000155
1611211480028589056,0,-0.3619999999999999885
1611211480048646912,0,-0.3739999999999999991
1611211480068598016,0,-0.3739999999999999991
1611211480088668160,0,-0.4139999999999999791
1611211480108678144,-0.003000000000000000062,-0.442000000000000004
1611211480128590080,-0.003000000000000000062,-0.442000000000000004
1611211480148626176,0,-0.5110000000000000098
1611211480168602880,0,-0.527000000000000024
1611211480188667904,0,-0.527000000000000024
1611211480208673024,0,-0.5989999999999999769
1611211480228769024,0,-0.6360000000000000098
1611211480248656128,0,-0.6360000000000000098
1611211480268611840,0,-0.6440000000000000169
1611211480288562176,0,-0.7079999999999999627
1611211480308553984,0,-0.7079999999999999627
1611211480328533760,0,-0.7279999999999999805
1611211480348818176,0,-0.7730000000000000204
1611211480368612096,0,-0.7730000000000000204
1611211480388559104,0,-0.8050000000000000488
1611211480408590080,0,-0.8409999999999999698
1611211480428592896,0,-0.8409999999999999698
1611211480448640000,0.003000000000000000062,-0.8409999999999999698
1611211480468668928,0,-0.856999999999999984
1611211480488583936,0,-0.856999999999999984
1611211480508573952,0.003000000000000000062,-0.9010000000000000231
1611211480528569856,0,-0.9090000000000000302
1611211480548592128,0,-0.9090000000000000302
1611211480568969984,0,-0.9090000000000000302
1611211480588766976,0,-0.9300000000000000488
1611211480608692992,0,-0.9300000000000000488
1611211480628603904,0,-0.9419999999999999485
1611211480648689920,0,-0.9419999999999999485
1611211480668617984,0,-0.8369999999999999662
1611211480688638976,0,-0.7239999999999999769
1611211480708672000,0,-0.7239999999999999769
1611211480728594944,0.003000000000000000062,-0.652000000000000024
1611211480748680192,0,-0.5430000000000000382
1611211480768760832,0,-0.4709999999999999742
1611211480788630016,0,-0.4709999999999999742
1611211480808850176,0,-0.402000000000000024
1611211480828628992,0,-0.3579999999999999849
1611211480848617984,0,-0.3579999999999999849
1611211480868591104,0,-0.3099999999999999978
1611211480888585984,0,-0.2810000000000000275
1611211480908577792,0,-0.2810000000000000275
1611211480928601856,0,-0.2449999999999999956
1611211480948605952,0,-0.2290000000000000091
1611211480968621056,0,-0.2089999999999999913
1611211480988549120,0,-0.2089999999999999913
1611211481008663808,0,-0.1849999999999999978
1611211481028695040,0,-0.1729999999999999871
1611211481048596992,0,-0.1439999999999999891
1611211481068685056,0,-0.1439999999999999891
1611211481088571904,0,-0.1360000000000000098
1611211481108707072,0,-0.1280000000000000027
1611211481128560896,0,-0.1120000000000000023
1611211481148598784,0,-0.1120000000000000023
1611211481168654848,0,-0.096000000000000002
1611211481188587008,0,-0.08400000000000000522
1611211481208687104,0,-0.08000000000000000167
1611211481228611072,0,-0.08000000000000000167
1611211481248642816,0,-0.06800000000000000488
1611211481268596992,0,-0.06800000000000000488
1611211481288590848,0,-0.05199999999999999761
1611211481308825856,0,-0.05199999999999999761
1611211481328599040,0,-0.048000000000000001
1611211481348557056,0,-0.03200000000000000067
1611211481368877056,0,-0.04000000000000000083
1611211481388651008,0,-0.04000000000000000083
1611211481408718080,-0.003000000000000000062,-0.01600000000000000033
1611211481428658944,-0.003000000000000000062,-0.01600000000000000033
1611211481448606976,-0.01000000000000000021,0.008000000000000000167
1611211481468610048,-0.01000000000000000021,0.008000000000000000167
1611211481489048064,-0.01000000000000000021,0
1611211481508632832,-0.01000000000000000021,0
1611211481528465920,-0.0129999999999999994,-0.01600000000000000033
1611211481548615936,-0.0129999999999999994,-0.01600000000000000033
1611211481568615936,-0.01000000000000000021,-0.01200000000000000025
1611211481588622080,-0.0129999999999999994,-0.07199999999999999456
1611211481608710912,-0.02699999999999999969,-0.1519999999999999962
1611211481628667136,-0.02699999999999999969,-0.1519999999999999962
1611211481648720128,-0.02699999999999999969,-0.1930000000000000049
1611211481668724992,-0.02699999999999999969,-0.2530000000000000027
1611211481688563968,-0.02699999999999999969,-0.3180000000000000049
1611211481708555008,-0.02699999999999999969,-0.3180000000000000049
1611211481728877056,-0.02699999999999999969,-0.3699999999999999956
1611211481748542976,-0.02299999999999999961,-0.4299999999999999933
1611211481768656128,-0.02299999999999999961,-0.5030000000000000027
1611211481788631040,-0.02299999999999999961,-0.5030000000000000027
1611211481808559872,-0.02000000000000000042,-0.5510000000000000453
1611211481828603136,-0.02000000000000000042,-0.6109999999999999876
1611211481848566016,-0.02000000000000000042,-0.6109999999999999876
1611211481868554240,-0.0129999999999999994,-0.6680000000000000382
1611211481888715008,-0.01000000000000000021,-0.6800000000000000488
1611211481908626176,-0.01000000000000000021,-0.6800000000000000488
1611211481928587008,-0.006000000000000000125,-0.7479999999999999982
1611211481948719104,-0.006000000000000000125,-0.7279999999999999805
1611211481968583936,-0.006000000000000000125,-0.7279999999999999805
1611211481988795136,-0.006000000000000000125,-0.7930000000000000382
1611211482008677888,-0.01000000000000000021,-0.7640000000000000124
1611211482028631040,-0.01000000000000000021,-0.7640000000000000124
1611211482048593152,-0.006000000000000000125,-0.8169999999999999485
1611211482068588032,-0.006000000000000000125,-0.7970000000000000417
1611211482088588032,-0.006000000000000000125,-0.7970000000000000417
1611211482108793856,-0.003000000000000000062,-0.8409999999999999698
1611211482128658944,-0.003000000000000000062,-0.8369999999999999662
1611211482148598016,-0.003000000000000000062,-0.8369999999999999662
1611211482168606976,0.003000000000000000062,-0.8850000000000000089
1611211482188697088,0,-0.8970000000000000195
1611211482208688128,0,-0.8970000000000000195
1611211482228689920,0,-0.9050000000000000266
1611211482248630016,0,-0.9300000000000000488
1611211482268556032,0,-0.9300000000000000488
1611211482288572160,-0.003000000000000000062,-0.9260000000000000453
1611211482308775936,-0.003000000000000000062,-0.9499999999999999556
1611211482328610816,-0.003000000000000000062,-0.9499999999999999556
1611211482348797952,-0.003000000000000000062,-0.945999999999999952
1611211482368659968,-0.003000000000000000062,-0.981999999999999984
1611211482388574976,-0.003000000000000000062,-0.981999999999999984
1611211482408637952,0,-0.9130000000000000338
1611211482428605184,0.003000000000000000062,-0.7600000000000000089
1611211482448719872,0.003000000000000000062,-0.7600000000000000089
1611211482468635136,0.01000000000000000021,-0.7079999999999999627
1611211482488573952,0.006000000000000000125,-0.5989999999999999769
1611211482508871936,0.006000000000000000125,-0.5989999999999999769
1611211482528598016,0.003000000000000000062,-0.5390000000000000346
1611211482548649984,-0.003000000000000000062,-0.4709999999999999742
1611211482568724992,-0.003000000000000000062,-0.4709999999999999742
1611211482588568832,-0.006000000000000000125,-0.4259999999999999898
1611211482608532992,-0.006000000000000000125,-0.365999999999999992
1611211482628635904,0,-0.326000000000000012
1611211482648590080,0,-0.326000000000000012
1611211482668675072,0.003000000000000000062,-0.2969999999999999862
1611211482688560128,0.006000000000000000125,-0.2690000000000000169
1611211482708537088,0.006000000000000000125,-0.2690000000000000169
1611211482728646144,0.006000000000000000125,-0.2449999999999999956
1611211482748580864,0,-0.221000000000000002
1611211482768708864,-0.003000000000000000062,-0.1809999999999999942
1611211482788563968,-0.003000000000000000062,-0.1809999999999999942
1611211482808633088,-0.003000000000000000062,-0.1519999999999999962
1611211482828696064,-0.003000000000000000062,-0.1439999999999999891
1611211482848700160,0,-0.1400000000000000133
1611211482868616960,0,-0.1400000000000000133
1611211482888796160,0,-0.1239999999999999991
1611211482908582912,0,-0.1000000000000000056
1611211482928708096,0,-0.1000000000000000056
1611211482948685824,0,-0.1000000000000000056
1611211482968560896,0,-0.1000000000000000056
1611211482988553984,0.02699999999999999969,-0.08400000000000000522
1611211483008805120,0.08500000000000000611,-0.1120000000000000023
1611211483028567040,0.08500000000000000611,-0.1120000000000000023
1611211483048614912,0.1320000000000000062,-0.1360000000000000098
1611211483068579072,0.1729999999999999871,-0.1650000000000000078
1611211483088576000,0.2069999999999999896,-0.1849999999999999978
1611211483108546048,0.2069999999999999896,-0.1849999999999999978
1611211483128592896,0.240999999999999992,-0.1930000000000000049
1611211483148655872,0.2790000000000000258,-0.2089999999999999913
1611211483168615936,0.3160000000000000031,-0.201000000000000012
1611211483188549120,0.3160000000000000031,-0.201000000000000012
1611211483208606976,0.3360000000000000209,-0.1809999999999999942
1611211483228751872,0.3739999999999999991,-0.1439999999999999891
1611211483248667904,0.4109999999999999765,-0.1280000000000000027
1611211483268763904,0.4109999999999999765,-0.1280000000000000027
1611211483288588032,0.4079999999999999738,-0.1320000000000000062
1611211483308649984,0.4349999999999999978,-0.1120000000000000023
1611211483328679168,0.4590000000000000191,-0.1000000000000000056
1611211483348929792,0.4590000000000000191,-0.1000000000000000056
1611211483368711936,0.41499999999999998,-0.1519999999999999962
1611211483388576000,0.384000000000000008,-0.2889999999999999791
1611211483408699136,0.3469999999999999751,-0.4139999999999999791
1611211483428555008,0.3469999999999999751,-0.4139999999999999791
1611211483448589056,0.2919999999999999818,-0.5310000000000000275
1611211483468859904,0.2479999999999999982,-0.6239999999999999991
1611211483488655104,0.2479999999999999982,-0.6239999999999999991
1611211483508628992,0.221000000000000002,-0.7199999999999999734
1611211483528523008,0.1869999999999999996,-0.7930000000000000382
1611211483548558080,0.1529999999999999971,-0.7930000000000000382
1611211483568690176,0.1529999999999999971,-0.7930000000000000382
1611211483588550144,0.1320000000000000062,-0.7439999999999999947
1611211483608670976,0.1120000000000000023,-0.6840000000000000524
1611211483628599808,0.07799999999999999989,-0.615999999999999992
1611211483648647936,0.07799999999999999989,-0.615999999999999992
1611211483668623872,0.05700000000000000205,-0.5869999999999999662
1611211483688598016,0.04399999999999999745,-0.5789999999999999591
1611211483708563200,0.04000000000000000083,-0.5629999999999999449
1611211483728590080,0.04000000000000000083,-0.5629999999999999449
1611211483748566016,0.04399999999999999745,-0.606999999999999984
1611211483768587008,0.05099999999999999672,-0.6360000000000000098
1611211483788589056,0.04700000000000000011,-0.695999999999999952
1611211483808681984,0.04700000000000000011,-0.695999999999999952
1611211483828574976,0.03699999999999999817,-0.7039999999999999591
1611211483848710912,0.02000000000000000042,-0.7359999999999999876
1611211483868566016,0.02000000000000000042,-0.7359999999999999876
1611211483888825856,0.006000000000000000125,-0.615999999999999992
1611211483908655872,0.003000000000000000062,-0.365999999999999992
1611211483928534016,0.003000000000000000062,-0.365999999999999992
1611211483948688128,0.01000000000000000021,-0.1769999999999999907
1611211483968580864,0.01000000000000000021,-0.05999999999999999778
1611211483988579072,0.01000000000000000021,-0.05999999999999999778
1611211484009040128,0.003000000000000000062,-0.01200000000000000025
1611211484028793088,0.003000000000000000062,0.0240000000000000005
1611211484048559872,0.006000000000000000125,0.04399999999999999745
1611211484068613120,0.006000000000000000125,0.04399999999999999745
1611211484088551936,0.003000000000000000062,0.09199999999999999845
1611211484108773120,0,0.1400000000000000133
1611211484128654848,0,0.1970000000000000084
1611211484148641024,0,0.1970000000000000084
1611211484168550912,-0.003000000000000000062,0.2610000000000000098
1611211484188544000,0,0.2929999999999999827
1611211484208635136,0.006000000000000000125,0.3099999999999999978
1611211484228545024,0.006000000000000000125,0.3099999999999999978
1611211484248562176,0.01000000000000000021,0.3499999999999999778
1611211484268563968,0.006000000000000000125,0.3820000000000000062
1611211484288603136,0.01000000000000000021,0.4179999999999999827
1611211484308749824,0.01000000000000000021,0.4179999999999999827
1611211484328644096,0.003000000000000000062,0.4299999999999999933
1611211484348620032,0,0.4670000000000000262
1611211484368571904,0,0.4670000000000000262
1611211484388786176,0,0.4869999999999999885
1611211484408813056,0,0.5350000000000000311
1611211484428641024,0,0.5350000000000000311
1611211484448623872,0.04399999999999999745,0.4670000000000000262
1611211484468596992,0.09800000000000000377,0.4259999999999999898
1611211484488964096,0.09800000000000000377,0.4259999999999999898
1611211484508611840,0.1419999999999999873,0.4099999999999999756
1611211484528614144,0.1729999999999999871,0.3699999999999999956
1611211484548642048,0.2039999999999999869,0.3380000000000000226
1611211484568818176,0.2039999999999999869,0.3380000000000000226
1611211484588546048,0.240999999999999992,0.326000000000000012
1611211484608643072,0.2790000000000000258,0.3140000000000000013
1611211484628869120,0.3059999999999999942,0.2849999999999999756
1611211484648574976,0.3059999999999999942,0.2849999999999999756
1611211484668697088,0.3400000000000000244,0.277000000000000024
1611211484688766976,0.3599999999999999867,0.240999999999999992
1611211484708527104,0.3870000000000000107,0.2169999999999999984
1611211484728612864,0.4050000000000000266,0.1849999999999999978
1611211484748699904,0.4050000000000000266,0.1849999999999999978
1611211484768635904,0.4179999999999999827,0.1650000000000000078
1611211484788594944,0.4279999999999999916,0.1360000000000000098
1611211484808654080,0.4450000000000000067,0.1239999999999999991
1611211484828582912,0.4450000000000000067,0.1239999999999999991
1611211484848560128,0.4759999999999999787,0.1280000000000000027
1611211484868616192,0.4560000000000000164,0.1120000000000000023
1611211484888542976,0.4759999999999999787,0.1079999999999999988
1611211484908591104,0.4759999999999999787,0.1079999999999999988
1611211484928529152,0.5,0.1039999999999999952
1611211484948534016,0.472999999999999976,0.1000000000000000056
1611211484968698880,0.4899999999999999911,0.09199999999999999845
1611211484988545024,0.4899999999999999911,0.09199999999999999845
1611211485008548864,0.5100000000000000089,0.096000000000000002
1611211485028585984,0.4859999999999999876,0.08799999999999999489
1611211485048621056,0.5030000000000000027,0.096000000000000002
1611211485068603136,0.5030000000000000027,0.096000000000000002
1611211485088561152,0.5200000000000000178,0.09199999999999999845
1611211485108580096,0.4929999999999999938,0.08400000000000000522
1611211485128599808,0.5100000000000000089,0.07199999999999999456
1611211485148539136,0.5100000000000000089,0.07199999999999999456
1611211485168801024,0.5170000000000000151,0.07599999999999999811
1611211485188652032,0.4959999999999999964,0.06800000000000000488
1611211485208663040,0.4829999999999999849,0.1360000000000000098
1611211485228590080,0.4829999999999999849,0.1360000000000000098
1611211485248750848,0.442000000000000004,0.277000000000000024
1611211485268562176,0.3699999999999999956,0.3539999999999999813
1611211485288552960,0.326000000000000012,0.4670000000000000262
1611211485308572928,0.326000000000000012,0.4670000000000000262
1611211485328603904,0.2790000000000000258,0.5949999999999999734
1611211485348558848,0.2280000000000000082,0.6879999999999999449
1611211485368614912,0.2280000000000000082,0.6879999999999999449
1611211485388559104,0.1799999999999999933,0.7399999999999999911
1611211485408546816,0.1559999999999999998,0.7810000000000000275
1611211485428553216,0.1559999999999999998,0.7810000000000000275
1611211485448662016,0.125,0.7159999999999999698
1611211485468545024,0.1019999999999999934,0.652000000000000024
1611211485488718080,0.07399999999999999634,0.5989999999999999769
1611211485508717056,0.07399999999999999634,0.5989999999999999769
1611211485528510208,0.05099999999999999672,0.5869999999999999662
1611211485548582144,0.03699999999999999817,0.5590000000000000524
1611211485568603136,0.03400000000000000244,0.5829999999999999627
1611211485588547840,0.03400000000000000244,0.5829999999999999627
1611211485608665856,0.04000000000000000083,0.6239999999999999991
1611211485628689152,0.04399999999999999745,0.6720000000000000417
1611211485648539136,0.04399999999999999745,0.7279999999999999805
1611211485668546816,0.04399999999999999745,0.7279999999999999805
1611211485688664832,0.03699999999999999817,0.7850000000000000311
